% EEG data
% chan1   chan2   ...
% point1   point1   ...
% point2   point2   ...
%    .           .
%    .           .
%    .           .
% Total size is [rows, columns] = [points, nbchan]
[data]
0.0548440000000000	0.154775000000000	0.117542000000000	0.0869840000000000	-0.202932000000000	-0.0258690000000000	-0.567872000000000	-0.135524000000000	-0.626685000000000	-0.411090000000000	-0.0323240000000000	0.0188840000000000	-0.113803000000000	-0.103635000000000	-0.463440000000000	-0.313864000000000	0.161268000000000	-0.126048000000000	-0.213464000000000	-0.392498000000000	-0.0358580000000000	0.0308170000000000	-0.246472000000000	-0.0618660000000000	-0.0340530000000000	-0.0764880000000000	-0.279204000000000	-0.150727000000000	-0.230409000000000	-0.258090000000000	0.0710600000000000	0.0531540000000000	-0.147583000000000	-0.00904300000000000	-0.509928000000000	-0.143906000000000	0.119500000000000	0.189777000000000	-0.112426000000000	-0.0898490000000000	-0.394959000000000	-0.151023000000000	-0.558711000000000	-0.401676000000000	-0.0266680000000000	0.0828240000000000	-0.300309000000000	-0.208646000000000	-0.737771000000000	-0.419709000000000	0.0819650000000000	0.0774560000000000	-0.162415000000000	-0.110526000000000	-0.448995000000000	-0.412604000000000	-0.643738000000000	-0.524063000000000	0.118958000000000	0.0834670000000000	-0.132365000000000	-0.368156000000000
0.0238330000000000	0.130799000000000	0.0995620000000000	0.0746770000000000	-0.214564000000000	-0.0251690000000000	-0.568995000000000	-0.144271000000000	-0.598462000000000	-0.375734000000000	-0.0534900000000000	-0.00550400000000000	-0.127048000000000	-0.104518000000000	-0.466861000000000	-0.322326000000000	0.147744000000000	-0.124005000000000	-0.219329000000000	-0.362962000000000	-0.0442260000000000	0.0315600000000000	-0.248470000000000	-0.0728510000000000	-0.0481370000000000	-0.0869600000000000	-0.281868000000000	-0.154721000000000	-0.240906000000000	-0.271251000000000	0.0562400000000000	0.0466160000000000	-0.152219000000000	-0.0179530000000000	-0.506003000000000	-0.143559000000000	0.0919160000000000	0.164991000000000	-0.127637000000000	-0.0824160000000000	-0.393278000000000	-0.150387000000000	-0.532836000000000	-0.384425000000000	-0.0464760000000000	0.0690300000000000	-0.307732000000000	-0.205940000000000	-0.727662000000000	-0.414867000000000	0.0535580000000000	0.0551230000000000	-0.180273000000000	-0.120880000000000	-0.452039000000000	-0.407922000000000	-0.607593000000000	-0.504701000000000	0.0840250000000000	0.0528400000000000	-0.135871000000000	-0.351686000000000
-0.00654500000000000	0.107211000000000	0.0809750000000000	0.0640600000000000	-0.224603000000000	-0.0229770000000000	-0.568786000000000	-0.149205000000000	-0.563367000000000	-0.340986000000000	-0.0742350000000000	-0.0267400000000000	-0.139660000000000	-0.104300000000000	-0.468127000000000	-0.327999000000000	0.133540000000000	-0.121182000000000	-0.223322000000000	-0.332344000000000	-0.0524630000000000	0.0332090000000000	-0.249759000000000	-0.0817830000000000	-0.0618310000000000	-0.0943580000000000	-0.284348000000000	-0.155840000000000	-0.252948000000000	-0.281902000000000	0.0416600000000000	0.0405330000000000	-0.156419000000000	-0.0265040000000000	-0.501632000000000	-0.142822000000000	0.0634640000000000	0.141581000000000	-0.142341000000000	-0.0735630000000000	-0.391162000000000	-0.148922000000000	-0.507833000000000	-0.366293000000000	-0.0661820000000000	0.0579250000000000	-0.313375000000000	-0.202084000000000	-0.716856000000000	-0.408545000000000	0.0254470000000000	0.0358250000000000	-0.196675000000000	-0.128696000000000	-0.455209000000000	-0.401659000000000	-0.573116000000000	-0.483920000000000	0.0498000000000000	0.0233550000000000	-0.138669000000000	-0.336261000000000
-0.0366240000000000	0.0837970000000000	0.0617740000000000	0.0552360000000000	-0.232821000000000	-0.0188000000000000	-0.566590000000000	-0.149423000000000	-0.517375000000000	-0.305714000000000	-0.0948120000000000	-0.0447400000000000	-0.151824000000000	-0.102628000000000	-0.466749000000000	-0.330612000000000	0.118576000000000	-0.117275000000000	-0.224658000000000	-0.298289000000000	-0.0606520000000000	0.0361770000000000	-0.250067000000000	-0.0881800000000000	-0.0751140000000000	-0.0981580000000000	-0.286430000000000	-0.153147000000000	-0.267357000000000	-0.290109000000000	0.0274200000000000	0.0349060000000000	-0.159836000000000	-0.0346770000000000	-0.496034000000000	-0.140970000000000	0.0334860000000000	0.119294000000000	-0.156522000000000	-0.0628780000000000	-0.388123000000000	-0.145980000000000	-0.481876000000000	-0.346355000000000	-0.0859810000000000	0.0498390000000000	-0.316830000000000	-0.196675000000000	-0.704283000000000	-0.399952000000000	-0.00273400000000000	0.0195660000000000	-0.211799000000000	-0.133578000000000	-0.458635000000000	-0.393383000000000	-0.538258000000000	-0.460774000000000	0.0154810000000000	-0.00558600000000000	-0.140437000000000	-0.320721000000000
-0.0667130000000000	0.0601570000000000	0.0420060000000000	0.0479950000000000	-0.239483000000000	-0.0127370000000000	-0.562348000000000	-0.145347000000000	-0.460902000000000	-0.268130000000000	-0.115173000000000	-0.0600120000000000	-0.163741000000000	-0.0993390000000000	-0.463281000000000	-0.330850000000000	0.102808000000000	-0.112327000000000	-0.223430000000000	-0.259632000000000	-0.0689250000000000	0.0404150000000000	-0.249325000000000	-0.0924750000000000	-0.0880220000000000	-0.0987090000000000	-0.287955000000000	-0.146904000000000	-0.283894000000000	-0.296315000000000	0.0135120000000000	0.0300190000000000	-0.162593000000000	-0.0425910000000000	-0.488711000000000	-0.137646000000000	0.00223600000000000	0.0978840000000000	-0.170251000000000	-0.0503060000000000	-0.384011000000000	-0.141449000000000	-0.453729000000000	-0.323815000000000	-0.105834000000000	0.0446330000000000	-0.318398000000000	-0.189508000000000	-0.689946000000000	-0.389063000000000	-0.0312060000000000	0.00575400000000000	-0.226119000000000	-0.135922000000000	-0.462361000000000	-0.383099000000000	-0.501916000000000	-0.434902000000000	-0.0192740000000000	-0.0343750000000000	-0.141303000000000	-0.303844000000000
-0.0958280000000000	0.0370720000000000	0.0216480000000000	0.0422640000000000	-0.244902000000000	-0.00582300000000000	-0.557575000000000	-0.138691000000000	-0.402697000000000	-0.232125000000000	-0.134783000000000	-0.0723590000000000	-0.174848000000000	-0.0953510000000000	-0.458409000000000	-0.328814000000000	0.0864470000000000	-0.106990000000000	-0.221338000000000	-0.222547000000000	-0.0769930000000000	0.0450350000000000	-0.248200000000000	-0.0954300000000000	-0.100575000000000	-0.0969290000000000	-0.289526000000000	-0.139024000000000	-0.300882000000000	-0.300037000000000	-0.000282000000000000	0.0256580000000000	-0.165377000000000	-0.0502000000000000	-0.481800000000000	-0.134750000000000	-0.0289930000000000	0.0781040000000000	-0.183511000000000	-0.0368180000000000	-0.380032000000000	-0.136873000000000	-0.428432000000000	-0.301352000000000	-0.125328000000000	0.0416700000000000	-0.318776000000000	-0.181645000000000	-0.676247000000000	-0.377679000000000	-0.0589760000000000	-0.00517800000000000	-0.238881000000000	-0.136318000000000	-0.466060000000000	-0.371777000000000	-0.469530000000000	-0.408704000000000	-0.0523990000000000	-0.0613710000000000	-0.141898000000000	-0.289156000000000
-0.122986000000000	0.0153210000000000	0.000677000000000000	0.0379700000000000	-0.249391000000000	0.000909000000000000	-0.553786000000000	-0.131168000000000	-0.351509000000000	-0.201588000000000	-0.153105000000000	-0.0815830000000000	-0.184580000000000	-0.0915770000000000	-0.452816000000000	-0.324602000000000	0.0697030000000000	-0.101916000000000	-0.220078000000000	-0.193209000000000	-0.0845670000000000	0.0491490000000000	-0.247356000000000	-0.0978090000000000	-0.112797000000000	-0.0937390000000000	-0.291745000000000	-0.131423000000000	-0.316644000000000	-0.300793000000000	-0.0141810000000000	0.0216070000000000	-0.168875000000000	-0.0574560000000000	-0.477433000000000	-0.134181000000000	-0.0589110000000000	0.0607090000000000	-0.196285000000000	-0.0233810000000000	-0.377395000000000	-0.133797000000000	-0.411021000000000	-0.281642000000000	-0.144050000000000	0.0403150000000000	-0.318656000000000	-0.174146000000000	-0.665587000000000	-0.367601000000000	-0.0850470000000000	-0.0127970000000000	-0.249334000000000	-0.135359000000000	-0.469407000000000	-0.360387000000000	-0.446541000000000	-0.384579000000000	-0.0818310000000000	-0.0849370000000000	-0.142857000000000	-0.280181000000000
-0.148504000000000	-0.00520400000000000	-0.0211280000000000	0.0352760000000000	-0.252662000000000	0.00786100000000000	-0.550722000000000	-0.121845000000000	-0.304858000000000	-0.177427000000000	-0.170312000000000	-0.0871880000000000	-0.192693000000000	-0.0877570000000000	-0.445789000000000	-0.317355000000000	0.0522280000000000	-0.0969290000000000	-0.219253000000000	-0.171288000000000	-0.0916280000000000	0.0529260000000000	-0.246675000000000	-0.0992110000000000	-0.124712000000000	-0.0886280000000000	-0.294569000000000	-0.123616000000000	-0.331576000000000	-0.298138000000000	-0.0283870000000000	0.0176250000000000	-0.173083000000000	-0.0643760000000000	-0.475881000000000	-0.136072000000000	-0.0880130000000000	0.0459010000000000	-0.208493000000000	-0.00973500000000000	-0.376111000000000	-0.132340000000000	-0.402084000000000	-0.264740000000000	-0.162167000000000	0.0411350000000000	-0.317674000000000	-0.166803000000000	-0.657878000000000	-0.358766000000000	-0.109526000000000	-0.0161500000000000	-0.257040000000000	-0.132190000000000	-0.472521000000000	-0.348578000000000	-0.433567000000000	-0.362185000000000	-0.107610000000000	-0.105113000000000	-0.143951000000000	-0.277626000000000
-0.172713000000000	-0.0248140000000000	-0.0436830000000000	0.0341600000000000	-0.254672000000000	0.0153590000000000	-0.547797000000000	-0.110272000000000	-0.259682000000000	-0.157609000000000	-0.186583000000000	-0.0894270000000000	-0.199521000000000	-0.0835700000000000	-0.437263000000000	-0.307314000000000	0.0340430000000000	-0.0917980000000000	-0.218241000000000	-0.154149000000000	-0.0983120000000000	0.0567060000000000	-0.245900000000000	-0.0994310000000000	-0.136304000000000	-0.0813570000000000	-0.297745000000000	-0.114915000000000	-0.346290000000000	-0.292434000000000	-0.0427340000000000	0.0138870000000000	-0.177695000000000	-0.0709760000000000	-0.476105000000000	-0.139533000000000	-0.116708000000000	0.0332760000000000	-0.220168000000000	0.00446300000000000	-0.375641000000000	-0.131776000000000	-0.399184000000000	-0.249438000000000	-0.179807000000000	0.0442230000000000	-0.315644000000000	-0.159214000000000	-0.652082000000000	-0.350395000000000	-0.132820000000000	-0.0157480000000000	-0.262479000000000	-0.126833000000000	-0.475506000000000	-0.336037000000000	-0.427985000000000	-0.340570000000000	-0.130642000000000	-0.122614000000000	-0.144975000000000	-0.279690000000000
-0.194650000000000	-0.0430330000000000	-0.0665530000000000	0.0342730000000000	-0.256102000000000	0.0222510000000000	-0.546031000000000	-0.0988850000000000	-0.223859000000000	-0.141621000000000	-0.201400000000000	-0.0892290000000000	-0.205359000000000	-0.0798470000000000	-0.428891000000000	-0.296235000000000	0.0159180000000000	-0.0870930000000000	-0.218403000000000	-0.144510000000000	-0.104558000000000	0.0598490000000000	-0.245492000000000	-0.0995230000000000	-0.147527000000000	-0.0732560000000000	-0.301560000000000	-0.106923000000000	-0.359439000000000	-0.284412000000000	-0.0568940000000000	0.0108080000000000	-0.182954000000000	-0.0772060000000000	-0.478277000000000	-0.144935000000000	-0.143573000000000	0.0226840000000000	-0.231465000000000	0.0183690000000000	-0.376361000000000	-0.132379000000000	-0.402832000000000	-0.236519000000000	-0.196497000000000	0.0482340000000000	-0.313525000000000	-0.152150000000000	-0.649176000000000	-0.343214000000000	-0.154386000000000	-0.0133520000000000	-0.266274000000000	-0.121196000000000	-0.478016000000000	-0.323786000000000	-0.430370000000000	-0.321216000000000	-0.150152000000000	-0.136812000000000	-0.146594000000000	-0.286132000000000
-0.213348000000000	-0.0593830000000000	-0.0893020000000000	0.0352650000000000	-0.257632000000000	0.0273830000000000	-0.546447000000000	-0.0901240000000000	-0.205266000000000	-0.128946000000000	-0.214241000000000	-0.0875220000000000	-0.210502000000000	-0.0774170000000000	-0.422332000000000	-0.285871000000000	-0.00138000000000000	-0.0833870000000000	-0.221099000000000	-0.145089000000000	-0.110308000000000	0.0617180000000000	-0.245913000000000	-0.100540000000000	-0.158337000000000	-0.0656540000000000	-0.306304000000000	-0.101249000000000	-0.369676000000000	-0.274803000000000	-0.0705360000000000	0.00880400000000000	-0.189098000000000	-0.0830180000000000	-0.482570000000000	-0.152647000000000	-0.167187000000000	0.0139710000000000	-0.242538000000000	0.0311410000000000	-0.378649000000000	-0.134423000000000	-0.413538000000000	-0.226766000000000	-0.211761000000000	0.0518210000000000	-0.312275000000000	-0.146380000000000	-0.650134000000000	-0.337947000000000	-0.173683000000000	-0.0107210000000000	-0.269048000000000	-0.117186000000000	-0.479701000000000	-0.312847000000000	-0.441301000000000	-0.305607000000000	-0.165368000000000	-0.147077000000000	-0.149475000000000	-0.296715000000000
-0.228726000000000	-0.0737490000000000	-0.112415000000000	0.0374420000000000	-0.259320000000000	0.0307190000000000	-0.549794000000000	-0.0839970000000000	-0.206600000000000	-0.120730000000000	-0.225102000000000	-0.0834870000000000	-0.214572000000000	-0.0762350000000000	-0.417676000000000	-0.275697000000000	-0.0181190000000000	-0.0807880000000000	-0.226890000000000	-0.158150000000000	-0.115605000000000	0.0620820000000000	-0.247362000000000	-0.102660000000000	-0.168886000000000	-0.0583250000000000	-0.312334000000000	-0.0982600000000000	-0.376356000000000	-0.262828000000000	-0.0839820000000000	0.00801200000000000	-0.196632000000000	-0.0885220000000000	-0.489982000000000	-0.163340000000000	-0.187559000000000	0.00767800000000000	-0.253577000000000	0.0428790000000000	-0.383267000000000	-0.138439000000000	-0.433741000000000	-0.220411000000000	-0.225858000000000	0.0554750000000000	-0.312204000000000	-0.142059000000000	-0.656468000000000	-0.335012000000000	-0.190705000000000	-0.00694200000000000	-0.270515000000000	-0.114424000000000	-0.480848000000000	-0.303044000000000	-0.463773000000000	-0.294063000000000	-0.175550000000000	-0.152819000000000	-0.153853000000000	-0.312765000000000
-0.241238000000000	-0.0863800000000000	-0.135923000000000	0.0408580000000000	-0.260843000000000	0.0327840000000000	-0.555370000000000	-0.0794170000000000	-0.223461000000000	-0.116822000000000	-0.234215000000000	-0.0769840000000000	-0.217566000000000	-0.0759480000000000	-0.414158000000000	-0.265110000000000	-0.0345490000000000	-0.0790040000000000	-0.234984000000000	-0.181732000000000	-0.120463000000000	0.0613020000000000	-0.249567000000000	-0.105355000000000	-0.179142000000000	-0.0507540000000000	-0.319404000000000	-0.0971210000000000	-0.380294000000000	-0.248422000000000	-0.0972700000000000	0.00820300000000000	-0.205283000000000	-0.0937010000000000	-0.500104000000000	-0.176627000000000	-0.205317000000000	0.00369100000000000	-0.264450000000000	0.0539260000000000	-0.389791000000000	-0.144128000000000	-0.462401000000000	-0.217026000000000	-0.238912000000000	0.0596310000000000	-0.312782000000000	-0.138793000000000	-0.667242000000000	-0.333947000000000	-0.205694000000000	-0.00153600000000000	-0.270493000000000	-0.112189000000000	-0.481514000000000	-0.293983000000000	-0.496531000000000	-0.285817000000000	-0.181288000000000	-0.154513000000000	-0.159356000000000	-0.333945000000000
-0.250732000000000	-0.0973530000000000	-0.158715000000000	0.0447840000000000	-0.262317000000000	0.0332670000000000	-0.562013000000000	-0.0771810000000000	-0.253081000000000	-0.114756000000000	-0.241418000000000	-0.0699620000000000	-0.220333000000000	-0.0769230000000000	-0.412143000000000	-0.255743000000000	-0.0498830000000000	-0.0780120000000000	-0.244714000000000	-0.212207000000000	-0.124772000000000	0.0596240000000000	-0.252283000000000	-0.108624000000000	-0.188788000000000	-0.0438370000000000	-0.326891000000000	-0.0976270000000000	-0.382326000000000	-0.233386000000000	-0.109650000000000	0.00923600000000000	-0.214120000000000	-0.0983230000000000	-0.510997000000000	-0.191289000000000	-0.219968000000000	0.000882000000000000	-0.274827000000000	0.0637950000000000	-0.396827000000000	-0.150521000000000	-0.494809000000000	-0.216415000000000	-0.250250000000000	0.0628570000000000	-0.313711000000000	-0.136532000000000	-0.679755000000000	-0.334161000000000	-0.218482000000000	0.00308100000000000	-0.269763000000000	-0.111877000000000	-0.481016000000000	-0.286353000000000	-0.533773000000000	-0.280725000000000	-0.183804000000000	-0.153135000000000	-0.165728000000000	-0.357523000000000
